,title,link
310,侵权获利返还若干问题探讨——兼评民法典分编草案二审稿第959条,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488231&idx=1&sn=8c8d6197d2beca6e8cfaec8bd3905c61&chksm=c1c66686f6b1ef90c4d1aad3095dc8627f89225a28c719c72743d26cfd1c10d1b9e162923cf3#rd
311,旧学与新制：清季经科大学述论,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488230&idx=1&sn=7e53a7f3756d04434320d4fb9e722a40&chksm=c1c66687f6b1ef91fb9bbb95bf4800edebc30ab3ed9c8847c24ce0bd9d1a70f7a3d0f035ad13#rd
312,合同法应当奉行双轨体系的归责原则,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488229&idx=1&sn=e3c73c340a22b64abb17cbe58ebadd18&chksm=c1c66684f6b1ef92c2fdb24acbdc629dc12f1b640a259e917ac4c76c37470d2ae032a49b528a#rd
313,习近平人民形象的建构,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488228&idx=1&sn=27a3f964aecb20307a56ab6322ab5f87&chksm=c1c66685f6b1ef93a95e0c2178312839bcf3b00c0a7af748c2135fda463682738774dcb0b73a#rd
314,试论历史意识的整体性观念及其现实意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488227&idx=1&sn=da84671163c6e631b8a2a82070407b6c&chksm=c1c66682f6b1ef94f002b998df4dac654b81e81bbaad01fea4dff9f4b90f124313b194f2a43c#rd
315,中国数字文化产业国际竞争力影响因素研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488226&idx=1&sn=df1dfd9b02ebd9c77e1e877dbc037564&chksm=c1c66683f6b1ef95203fc1d065007f39523403f85f889c52dc48201f5ce64adb8248c1dc84fa#rd
316,区块链下智能合约的合同法思考,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488224&idx=1&sn=7552177ee48a49cc12ea51c34ec2ddb5&chksm=c1c66681f6b1ef97c6ad24ce397c91953ccc5a9a192f8022527b0e34e45f91e2cd1a575e58c4#rd
317,菲华作家施柳莺文学创作论,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488223&idx=1&sn=bf77f7602b633fa898707eaa1e7a249b&chksm=c1c666bef6b1efa81607819d03e8f7d5a356c9d0454459ad43833a24bd27594fa58a022322b4#rd
318,“一带一路”产能合作中的贸易投资竞合联动研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488222&idx=1&sn=72deec3b8a0cdc0e833e2342f01820e0&chksm=c1c666bff6b1efa98fd97dcfc77f7995c006b2e3a73ad45501ef42e609bc88f968c985e47b80#rd
319,《广东社会科学》2019年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488221&idx=1&sn=19655d479b778d11a7918d98c8f19664&chksm=c1c666bcf6b1efaac0659be92b438aa17b60946f5e920de23b1af9b47719ab3c9f63f0229c8b#rd
320,宪法与基本法司法适用的香港经验——基于香港终审法院判决的分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488220&idx=1&sn=2261d4e1f12d4b5f3cb8d0e80497e698&chksm=c1c666bdf6b1efabc33e72c6960f93620cd352a6af973dbe8afbaa6b4317a533f856e8f708b9#rd
321,辛亥广州起义与清末政情,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488219&idx=1&sn=2d52a0065a54cb99ba968668b968f73f&chksm=c1c666baf6b1efac220382e1ab4226b5f576b9c44fad988bcefb0f286264b2413823701604a1#rd
322,论戏曲“代言”,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488218&idx=1&sn=e2e5755d705cc7927bb7acb34c9acf92&chksm=c1c666bbf6b1efadc1f9f92ffc9641fa10adcfcc5563024c32ab18f03c285029ee55b955a9a9#rd
323,袁世凯对在朝华商的保护与管理,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488217&idx=1&sn=54722b385561113c7e797d5d672b3721&chksm=c1c666b8f6b1efaee603994571eef272fb3f04484a81dc0acd76bee19069f4a7c31f2a06ea15#rd
324,自我存在的泛主体化批判——基于西方现代性观念的考察,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488216&idx=1&sn=76298823803895dd27030de225dff2f0&chksm=c1c666b9f6b1efaf38937c72490786cb1fd09b13bc46468381c6a98a9ccab8094674125de095#rd
325,历史社会学中的路径依赖：两种视角的分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488215&idx=1&sn=36d5bb83b303c5be5c060dc6b97f6398&chksm=c1c666b6f6b1efa0760a3a706d42e7ac0e6ad79b66f3cca49b12e47d3ae76dc50a1e36bdfe00#rd
326,历史社会学的第四波思潮：议题与趋势,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488214&idx=1&sn=1b9bb34274b06b304f5e2c26a9ee913e&chksm=c1c666b7f6b1efa11fdcfa69c3fb70abeb1d193eb5dd812de258ff659e48df6521d1ca37b47b#rd
327,中国叙事诗学关于艺术叙事合法性的论辩,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488213&idx=1&sn=2973eca2c24d064d7b326c1b70a53376&chksm=c1c666b4f6b1efa2cbb2d21218effdd44cb65bbfa615005a3e0f1a150d9b31a8bb1dd3a3745b#rd
328,全民参与的大扶贫格局构建研究——以旅游扶贫为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488212&idx=1&sn=69a4eb1ab4e26c03263fd851166c592b&chksm=c1c666b5f6b1efa3fea0e905e6e175ebff05d8c4e76c1464c11111426f18a897648f6cd30094#rd
329,人机合智：机器智能和人类智能的未来相处之道,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488211&idx=1&sn=14b1a2eeddefba4ad41b6277ab717d8b&chksm=c1c666b2f6b1efa435b321ee40a2bb59fd38b97f83a39237bf259e0836c31f8e9d53a5054dc8#rd
330,哈贝马斯对马尔库塞技术批判思想的批判及其反思,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488210&idx=1&sn=25c6c7aec9dcb58dba90b20ab1fc50f4&chksm=c1c666b3f6b1efa5d751ff90aca40716f97da29e3440fa6ea9bbe687d42b070b333bd19d1de0#rd
331,辛亥“宫廷政变”计划考辨,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488209&idx=1&sn=d2690dc34fdc2435abbcac22a5f6fb2a&chksm=c1c666b0f6b1efa613ccacd00030f47336184cdd68f3518e4e935434dce982d7e478c56ca28e#rd
332,改革开放以来法治观念的嬗变与启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488208&idx=1&sn=7e499b2a015a88c91c24dc8bf0131dea&chksm=c1c666b1f6b1efa7145211e388a5a325857c3fd9c8eaaedcf76debadbe00db5bbdceb6ef3531#rd
333,地方对铁路中央专管体制的权力消解——以清末广九铁路交涉为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488207&idx=1&sn=96cbe8a5124077e5a6ad9d05db594f82&chksm=c1c666aef6b1efb86d16375b79d9f46cf3c5a938bd8118ef150ebb5a177da757bb3884a0d41e#rd
334,经济新常态下农民工返乡创业的多重动因与特殊作用,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488206&idx=1&sn=1228096d3d78a65afe0711a02cc78fcb&chksm=c1c666aff6b1efb96444f074c55ca33e2b4e1ee1bec6ddc35f5fc2b53f2030e6b27b420b5b16#rd
335,《广东社会科学》2019年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488205&idx=1&sn=a19e2a688e11b52b0307530717219ede&chksm=c1c666acf6b1efba4628cec8360a040682f60afa3cf32773e89ef9d08d07786df33767bde571#rd
336,宗唐：《四六丛话》的骈文艺术蕲向,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488204&idx=1&sn=42dd354be507ac30531f3191cf0a028a&chksm=c1c666adf6b1efbb97e6da2856515ce4183c485456e6dbaf58b9da9a0cf0b6ff9e01350e4cf2#rd
337,治理、可持续性及其演化研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488203&idx=1&sn=99b260f1bd5a7e327de19b059160e417&chksm=c1c666aaf6b1efbc74d1a4e92233a3c1593af3b3357716dcf4fcb85298d00431ce203608279a#rd
338,《华商报》副刊与1940年代港粤文艺运动,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488202&idx=1&sn=3cb0977ce1e9cab5c473f6b8af438e74&chksm=c1c666abf6b1efbde7f805063f6848d5cc23bc27689d5c197297bf5eca500e2b69a876320654#rd
339,新西兰华人与海上丝绸之路——以陈达枝为中心的探讨,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488201&idx=1&sn=d0ce34db71116914e3e5ffeea2d70573&chksm=c1c666a8f6b1efbee44d572e27edef9b436dbad4d7ead02dc4c926482ae6dc6b89ebcce4d5b6#rd
340,服务业市场开放与服务贸易出口,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488200&idx=1&sn=f4c4aacfe34009db1eba206c89374c03&chksm=c1c666a9f6b1efbf8945d82ba2739c9691facc0eb8ae868e58e059413f8d0a910e1724e48ff4#rd
341,服务业市场开放与服务贸易出口,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488199&idx=1&sn=7b64ef710893b875facc37d476022a7c&chksm=c1c666a6f6b1efb092c044ed62367f44a2002f661a3ad85caf18e5016dcffac1f5d2055778f3#rd
342,关于《公孙龙子》的论说方式及其意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488198&idx=1&sn=a0e10edacd87b972de80c00a7bc602fc&chksm=c1c666a7f6b1efb1926c5f40876eda5606d50f07dd08973175fde9e5eb7f05b61774fb986d03#rd
343,中国乡村治理政策创新扩散：地方试验与中央指导,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488197&idx=1&sn=6cc51d2905c08681692ee506934d7f75&chksm=c1c666a4f6b1efb231f3bb1858a19b3bfc3b107a748f04b7b259de1b545800272b2b07b5dba2#rd
344,嘉道时期广州高第街许氏房产契约研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488196&idx=1&sn=4cf246d8ad4f717cd310993797d180a2&chksm=c1c666a5f6b1efb384ec434d5664fdeeef5927772224b65df2f2bb1e24281881472b12de0209#rd
345,湛若水在徽州的讲学活动及其与祁门谢氏家族的交往——以新发现的祁门谢氏家族与湛若水交往文书为中心,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488195&idx=1&sn=86229031e41417374f3486d48d9eb247&chksm=c1c666a2f6b1efb487606b82b5555baac6fb6723ecae62355dce6641b87b591f9c36dfb5380d#rd
346,中国的失业问题及其特征——基于CLDS追踪调查数据的描述,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488194&idx=1&sn=5cc76082bbd8bcacf8ad14f158e9e956&chksm=c1c666a3f6b1efb5f77a03b879f64939154cc3ef6f7e77f461262dcb83f8932265cbdb48d576#rd
347,黄咏雩诗歌的兴亡感慨与家国情怀,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488193&idx=1&sn=e37a3387149ad0220fa1aaa796bcbc65&chksm=c1c666a0f6b1efb66b1db72f8ffeb41993a7827909463c788437e104d56f3f09bcf3d53ee2f4#rd
348,乡城移民市民化：历程、规律与进路,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488192&idx=1&sn=5b962ed3d90e8f28cdb2b8eea817d774&chksm=c1c666a1f6b1efb78a59dd97dd09221160aeff4eb7c244e69e5bea151eaecdfb3e475a2f99f8#rd
349,洋务运动时期王韬对待西方法政知识的认知与逻辑,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488191&idx=1&sn=b70aa59f1f07a4ec3a2aced0941d1682&chksm=c1c666def6b1efc8309b4545f26b887983606f6cf887a21937f5bebfa93d79c044a33685b22a#rd
350,科技人才红利与中国区域经济增长,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488190&idx=1&sn=932efc26829cf5f2feb287f2f47fb28b&chksm=c1c666dff6b1efc9cdfb6c31dfaac65ad048088ceb9db4aaa8ff502928093c2d5ae4093dde59#rd
351,家族文化构筑的潮汕侨批纠纷调处方式探析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488189&idx=1&sn=e1840e5e74ba0dfa9593a76924ea0cf9&chksm=c1c666dcf6b1efcad2bf320aa24b98751f2feebc266c2c5f99e49e26a907ee4c0fd4962e8def#rd
352,社会信用体系的他律性建构,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488188&idx=1&sn=58dc460cab91ba81267744b6e26262f1&chksm=c1c666ddf6b1efcb1f66f75ea66c8298f830da8fd3ba6063e07887d135b86bdcfba765b9d335#rd
353,市场化改革、对外开放与中国区域经济增长,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488187&idx=1&sn=3b145647736336bb07be9f3e853f3845&chksm=c1c666daf6b1efccc3644966064e3522d6825df05610a0cd704f58aabaf14396b747d022bd81#rd
354,《广东社会科学》2019年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488186&idx=1&sn=cff0f95c2fbec1f9d5705ae131e2a692&chksm=c1c666dbf6b1efcdc8bbefe313e43c2ab78bc474e1929321e4e4b2afc11734b293d9ad6f8df8#rd
355,海德格尔对马克思人的学说的三个误判,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488185&idx=1&sn=c07544f1f5372e2c893b77ed497150b7&chksm=c1c666d8f6b1efcefb848e712bc2e845d8b6dcdabeca40b4046b84d198fed5a59468c3c7e507#rd
356,清季民初孙中山“初心”说探微,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488184&idx=1&sn=3f93f9770b989cfd6e32b787a0d75f4f&chksm=c1c666d9f6b1efcff15b915612a8b6c7be26bbe573056ecfaedab8cf2195dacb2d4ad247f83e#rd
357,宅基地资格权的判定和实现——以上海实践为基础的考察,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488183&idx=1&sn=d1ef0fd9f8af1a38cbf46334dfee7c9c&chksm=c1c666d6f6b1efc00a03770f26d66ba2bd0b8d6557bb3af4710c1551ca408c02c053201eaa9f#rd
358,泰戈尔诗学在中国的传播与接受,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488182&idx=1&sn=fd89c92aae0538d988289f965709ab8f&chksm=c1c666d7f6b1efc1733c77d9d8acf18d19b4e848a48f2162b62606fb84291b9cff2f75f7f938#rd
359,口岸城市与维新思潮——以上海为中心,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488181&idx=1&sn=edf1d1599c0137bc8f4025dd5fe8e6c1&chksm=c1c666d4f6b1efc2ebb1d0403e1581c61e763312bb1f69bf7438a5a97d6b84816e398560fc35#rd
360,卢梭的异化观及其文化批判,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488180&idx=1&sn=61522620eb52d6b116b0fbc128a8c00f&chksm=c1c666d5f6b1efc3e13f74638e33356df15f995f9540430a8d54c93430c14128593c35e547f8#rd
361,宅基地“三权分置”的法理解析与立法回应,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488179&idx=1&sn=184fb4395306c417b7fc563aadf9dc77&chksm=c1c666d2f6b1efc487ee812ffba2c44d2ad932331084235490945180d80d59639a2ffe95c34a#rd
362,准市场还是准科层？——基于上海、北京的中国公租房提供模式研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488178&idx=1&sn=19b4361ef2cf803ea9858179cc8a4eae&chksm=c1c666d3f6b1efc57aa5d320595558e010e43f6a4961032f6f55d673ce30dfb3175539f4ca97#rd
363,中国学者文学英译的困顿与出路,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488177&idx=1&sn=a50ca866fac3a7cd9913f6bfc3ff9853&chksm=c1c666d0f6b1efc6170c85e1a7b42ec40c88aa6d48fac8ab6de390ecc105a939f1d1acf89915#rd
364,作为学术范式的“马魂、中体、西用”,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488176&idx=1&sn=422d1ab4c6ba8b3b01951ac73de696d2&chksm=c1c666d1f6b1efc7ae90cc0eaa8521b9f30e12c91e974c12e1681ba8b7d5a4be6a05ba913810#rd
365,合作建房的国际经验及其对中国的启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488175&idx=1&sn=89bd13aafe5761313551dddb5c051091&chksm=c1c666cef6b1efd80ae0147d296e60a7f77600320746fd6e72ea0ed0bb37065e25eff4e92409#rd
366,“一带一路”沿线国家投资便利化的评价体系研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488174&idx=1&sn=28198ab1c0beec2dd60294b4a380715d&chksm=c1c666cff6b1efd90edd6abaef6535b3d080cf383e3ea295fc7d2134df826b28d4a300641bb3#rd
367,城市交通可达性改善与制造业空间分布,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488173&idx=1&sn=2ca36ee9da092b1abd35b4c3a432fdd7&chksm=c1c666ccf6b1efda266aa85742147135d9501fe04b6dad8a7f2a94eaeb0b1fef8bef33bd0604#rd
368,中国铁路客运供需矛盾与相关产业政策分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488172&idx=1&sn=a878271ce71529ded83d62706754e1ca&chksm=c1c666cdf6b1efdb6c1eeb6aafaa2f38da4acb5c00b5bbad42e4e30640074f2194a49bf7b68c#rd
369,新时代广东经济发展：挑战、机遇与战略,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488171&idx=1&sn=73352d08c10375021ae9266e8b0fd841&chksm=c1c666caf6b1efdcb580e676a133dd2b1f013a19be30c5a60d895b1023263a5fa55be4c88fd8#rd
370,我国改革开放以来的民生福祉增进,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488170&idx=1&sn=70db1a8654dc477d6fbe91f0e49af5f4&chksm=c1c666cbf6b1efdd5bfc9aed70c633242b38e836b85304b8770ce507b654aebf99fb10fccfff#rd
371,《广东社会科学》2019年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488169&idx=1&sn=bb523a47bca26b83240d5d87bebca80f&chksm=c1c666c8f6b1efded726a096fe42b4fefca4a6f8754b10903731b3a3896b00a3966ddcc3a530#rd
372,17世纪中前期荷兰殖民者眼中的澳门与台湾——从1660年荷兰东印度公司进攻澳门计划说起,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488168&idx=1&sn=8a0683f4de8a32a4d0b4ee697aae2a49&chksm=c1c666c9f6b1efdfa443f2f9e792e33787aa54592b41b773ddbd4046def0d299709867f2b649#rd
373,英国政府对琉球、钓鱼岛问题的应对（1940-1972）——以英国外交部档案为中心,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488167&idx=1&sn=e296602d1866bce7ab666fa78090a50f&chksm=c1c666c6f6b1efd0614c5189e8d3ff9c839f0aa7aeedb9d04b48c68216b9976318f75c438c03#rd
374,改革开放40年来晚清政治史研究的基本路向,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488166&idx=1&sn=f4b836dc6f36b3500f833ad975b11289&chksm=c1c666c7f6b1efd1f7301a5c369df0e91a9ca715b2481379487f6332a01f3cd02175422ac8a4#rd
375,改革开放40年来的中国近代社会史研究：反省与寻求突破,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488165&idx=1&sn=763ed667a1584f702383b3daf348fd15&chksm=c1c666c4f6b1efd20911c02464a5d6fefe1210da8cc83754ed5fb117d5eebe4bb5cec41767f0#rd
376,撤县设区VS.切块扩区：地级市扩大市辖区经济发展效应的实证研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488164&idx=1&sn=de1c8a9a2c94a31290ea722d4fbc18db&chksm=c1c666c5f6b1efd395a387b25ef1f204c8de6118add96d99579514fc12c433e511013661282e#rd
377,《广东社会科学》2018年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488150&idx=1&sn=23cace75328070e152cb587d344aae0a&chksm=c1c666f7f6b1efe18172f3bf2c64f3e01099522a3e1d8fee81ff29b08836d410d236d1e0d61f#rd
378,《广东社会科学》2018年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488132&idx=1&sn=9247e0624513dbc188206c83b90fa117&chksm=c1c666e5f6b1eff32edd1a7cd384898c101aff63384e3017ef15993845be576325e13a132ef0#rd
379,《广东社会科学》2018年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488116&idx=1&sn=bf1bf8b9f410f6c146f650647cda9bec&chksm=c1c66615f6b1ef03f2317d6e15a87b0948c21f42ba8721c0b92442e3846b020be65538379ba2#rd
380,《广东社会科学》2018年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488101&idx=1&sn=8c079f2ab1954e267c2be1b7fb5f4a1d&chksm=c1c66604f6b1ef12c1665fd53929e7fc594b11bbaabe67829e157dfbae92a7a3d3465748fc28#rd
381,《广东社会科学》2018年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488084&idx=1&sn=511c259e273da5d0ae26313e3844572f&chksm=c1c66635f6b1ef2349c14073353f8f123577a34e8003be8b00b8da33b8345ee7045210e4d1f9#rd
382,《广东社会科学》2018年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488064&idx=1&sn=c39789fe97c70252b84ec4591042d4e3&chksm=c1c66621f6b1ef37d07e1e90601ff342827ae09a3f9e5df8abc6fad64312e5a91647e1e50295#rd
383,《广东社会科学》2017年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488048&idx=1&sn=784c9854215e0c57b85466dcbdd43a37&chksm=c1c66651f6b1ef4713901b074496616333a206ddaefae8750c16646049d0a3d40e388b9dc1fb#rd
384,《广东社会科学》2017年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488034&idx=1&sn=47a39d3933446ae00ebe2dd2dec3b7da&chksm=c1c66643f6b1ef558984f2e870c533526357f684932df8ce5aa51de9b8ffc8908ef3dfedd25f#rd
385,《广东社会科学》2017年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488014&idx=1&sn=b3e3066bfb8aefb76c741c779fee6427&chksm=c1c6666ff6b1ef794add412458617f07d2e5053e20c988236253eae82fba481a2a1065e74398#rd
386,《广东社会科学》2017年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247487995&idx=1&sn=d666971024676ce8c51316aa593f85aa&chksm=c1c6659af6b1ec8c75c850a6c99472a2ac617df35f4fafa71a062fce02b668653422baafbe2d#rd
387,《广东社会科学》2017年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247487979&idx=1&sn=9dc1e9afe233e8d3fedb73bd9b1e409b&chksm=c1c6658af6b1ec9c0735df5d5803728513136d1c96726978eed2ddcc2799f2326217057e67f5#rd
388,《广东社会科学》2017年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247487965&idx=1&sn=63835b2204151bd8de92c51063536fd1&chksm=c1c665bcf6b1ecaa29e133f23617869ab69adfc90f2df435282143ef87115977ab2cf75d994a#rd
